row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,device
307,5,86,Walking Upstairs,-0.705019235215255,-0.3891049074155699,0.4188746304866888,0.08316835311301735,0.05079425339155649,0.07089202405571784,phone_A
308,1,87,Walking Upstairs,-0.7141052683671251,0.1571240988768982,0.7408600473007237,0.3109614218575484,0.03949886533288317,-0.011900202524367024,phone_A
309,9,88,Walking Upstairs,-0.20431268100365185,-0.1140552103312326,0.7539346061964399,0.3164212770485139,0.03274107398835067,-0.18262290118934257,phone_A
310,28,89,Walking Upstairs,-0.48157987224398974,0.07617986050392286,0.8324324044290488,0.41454193486600366,0.08133782430750001,-0.16439045895322885,phone_B
311,5,90,Walking Upstairs,-0.5836029222835739,0.19366693699345647,1.5222326230209662,0.2807087118978533,-0.0036507997635241577,-0.08583901508285857,phone_A
312,30,91,Walking Upstairs,-0.5732433337818345,0.4128186999295542,1.3685351196822688,0.15730177399721162,0.016890881041589603,-0.009073842149077926,phone_B
313,22,92,Walking Upstairs,-1.0655239076012626,0.5239175903178847,0.995386452009157,0.2867033685049638,-0.06215079750799719,0.1700720588943883,phone_B
314,26,93,Walking Upstairs,-0.7588269909531877,,1.5398214412738738,0.27478725995319864,0.09578874901960666,-0.06013224312219542,phone_B
315,14,94,Walking Upstairs,-0.8267201291928783,0.6107929874043502,1.8838327513816229,0.34580487393274356,0.24913783397560335,-0.09924711125038586,phone_B
316,6,95,Walking Upstairs,-0.8559018639410492,0.3423636899889457,1.8877358062074567,0.32472998145501925,0.01329336575416405,-0.1459844163839269,phone_B
317,23,96,Walking Upstairs,-0.7369501182294798,0.9595329792293379,2.3370389546235555,0.30763864905430155,0.07580405763550661,-0.06407176995642272,phone_A
318,2,97,Walking Upstairs,-0.8038551850521625,0.548543237179582,1.552530579824131,0.07188940506604796,0.2239067924594344,0.03547212734335049,phone_B
319,4,98,Walking Upstairs,-0.32301891183630416,0.6963427792774919,1.9050954664600472,0.255796174569622,0.06899021194321527,-0.025480558719852064,phone_B
320,16,99,Walking Upstairs,-0.2373193912785243,0.39996299581883515,1.2504542051543854,0.22599695286136778,0.00734456995912025,-0.16719690477214283,phone_B
321,28,100,Walking Upstairs,-0.03775541355640601,0.21772057618385432,1.348156500969882,0.3129443061856109,0.0503176348214467,-0.14997773913196888,phone_B
322,12,101,Walking Upstairs,0.08690121915071156,1.044485674666029,1.54493537857175,0.2476128476881885,-0.06083692073215802,-0.08181478296348557,phone_B
323,1,102,Walking Upstairs,0.19315435802943542,0.9305312502836937,1.2682238891660762,0.36643931354516746,0.012297029284501021,0.10200953309711924,phone_A
324,24,103,Walking Upstairs,0.46334131352835,0.533968694668499,0.7281131222668513,0.46065407128189195,0.03336563499259402,-0.2228831664144958,phone_B
325,9,104,Walking Upstairs,0.5284176047409354,0.6350925134366009,0.8154114788019907,0.4421146418406857,-0.13614732902989538,-0.10375993650812841,phone_A
326,20,105,Walking Upstairs,0.46837954618576794,0.7629445281229088,0.8504245989034521,0.3784609457939631,0.025815220688597193,0.06361991206199319,phone_B
327,26,106,Walking Upstairs,0.5089581292617719,0.6326815535147896,0.6450390927310171,0.3604301749857589,0.07216893865282804,0.005748210377023803,phone_B
328,13,107,Walking Upstairs,0.35383358107441143,0.5561771197499592,0.46494413839112986,0.2851136053757158,0.2868482899282523,-0.06809046121036061,phone_A
329,17,108,Walking Upstairs,0.9047519901937818,0.48951861504755534,0.8174246063404889,0.21085489207490804,0.042131598901606115,-0.10384474683608766,phone_A
330,13,109,Walking Upstairs,0.5885175631521223,0.44697529919273227,0.44643321853157436,0.30148232842306466,0.16368493041351567,-0.012345490377047326,phone_A
331,5,110,Walking Upstairs,1.42530243328337,0.39700371431081677,0.09329132413836971,0.16974571090775104,-0.12254838888907427,0.12175401626138244,phone_A
332,28,111,Walking Upstairs,0.658609796212434,0.2352700080448423,0.2078704892085748,0.3550940130323215,-0.11007673207492262,-0.13982439719859202,phone_B
333,8,112,Walking Upstairs,0.9289231514639721,0.19311343160749683,0.08415373514580765,0.34807302947188123,-0.09670192052243246,,phone_B
334,27,113,Walking Upstairs,0.5345143508462393,0.3477911506049868,0.42135689871874327,0.33864913883825354,0.16213748474851855,0.36564440227103406,phone_A
335,18,114,Walking Upstairs,0.5830621478555067,-0.24802868013976787,0.219360149503573,0.11991417781151736,-0.038954898327197535,-0.15815848298762264,phone_B
336,28,115,Walking Upstairs,0.8451546251528574,-0.17032428188145818,0.594155445573433,0.32600469871297283,0.07839089094546794,-0.0485431617871047,phone_B
337,4,116,Walking Upstairs,0.7901702335945981,-0.7610869637776366,0.4424537926681233,0.03373461142638398,0.002253501789669953,-0.015834679126933374,phone_B
338,11,117,Walking Upstairs,0.5672227903384973,0.157244788577732,0.8988198042927078,0.35439278698802346,-0.12103955343247343,-0.1298888358730316,phone_A
339,17,118,Walking Upstairs,0.6830388318042402,-0.9312870773340329,0.9198269945472398,0.2618293707735556,-0.027969391550246765,-0.10574075360506793,phone_A
340,8,119,Walking Upstairs,0.4368646661985558,-0.5706785575840919,1.137936575880139,0.33862290573157383,0.14051130664361325,-0.038265204058542474,phone_B
341,4,120,Walking Upstairs,0.6210149904414708,-0.4337368937630586,1.1953964316518086,0.3627511520056024,0.1273460943502765,0.1679192405356275,phone_B
342,28,121,Walking Upstairs,0.8917535839782263,-0.8764395257351999,1.430011421607713,0.26146610056042585,-0.012749563909225988,-0.0844041795493177,phone_B
343,26,122,Walking Upstairs,0.36895194745724175,-0.8993972480102426,1.5720829306745585,0.15677433957914905,-0.14295558495976438,0.0304587868489967,phone_B
344,27,123,Walking Upstairs,0.29417868023415916,-0.5865475001862301,2.084588879831722,0.2960476390574101,0.06306062971833686,-0.1400829727527523,phone_A
345,27,124,Walking Upstairs,0.5725802920725481,-1.0032984437813888,1.5281908837594589,0.25491714024184814,-0.011725013739060486,-0.11732584583762792,phone_A
346,11,125,Walking Upstairs,-0.014655895987539386,-0.45767952023141556,1.6150863763005536,0.0788225770323977,0.122537170716973,0.06399859855194477,phone_A
347,21,126,Walking Upstairs,-0.44414241931369447,-0.972913010284219,1.7673417986986097,0.41153737168489646,-0.13475565673305542,-0.010987584596491547,phone_A
348,2,127,Walking Upstairs,0.04585398570905497,-1.3882732902975252,1.9503515277141648,0.10628142561316314,0.0431594141494015,0.03206880944939673,phone_B
349,9,128,Walking Upstairs,-0.08132424796643045,-1.3650699225020353,1.5328010348921468,0.2779666668159264,-0.025347385195572305,0.06208939486838016,phone_A
350,18,129,Walking Upstairs,-0.11070598838721485,-0.5549512703704431,1.5502658556904725,0.019976188554337554,-0.05921256235112625,0.054127859258064175,phone_B
351,29,130,Walking Upstairs,-0.23825641068651546,-0.432012344456998,1.4963707294642195,-0.13829138262061147,-0.16615148715253444,0.24520459061229063,phone_A
352,3,131,Walking Upstairs,-0.6246550866931024,-1.1286907663875891,1.5708700128124145,0.2617362269006775,0.14364226356450432,0.03600462777851749,phone_A
353,23,132,Walking Upstairs,-0.46081016264214164,-0.3665227437526566,1.6176153858320508,0.38623082367469447,-0.20544411131991955,0.058065996986257445,phone_A
354,13,133,Walking Upstairs,-0.3223812795634495,-0.16167434812633408,0.9260422410659537,0.4114427778744566,0.12060651194165668,0.33442726680606494,phone_A
355,22,134,Walking Upstairs,-0.8054022586542771,-0.47307187587341193,0.7489354221836488,0.1442973025307316,-0.35914781573758664,-0.05651093158400743,phone_B
356,26,135,Walking Upstairs,-0.6212474421509854,-0.43468283034886607,1.0642207213763135,0.26173885565306215,0.1678337771739376,0.033984653654895884,phone_B
357,18,136,Walking Upstairs,-0.6772872396433282,0.14125660061468073,0.5541110480958661,0.32449569205154216,0.04762328137450569,-0.037477109556551445,phone_B
358,25,137,Walking Upstairs,-0.6655023634145412,0.4614799560186722,0.3674066965151316,0.3145304360709223,0.16351126361302756,0.14823292652275644,phone_A
359,23,138,Walking Upstairs,-1.3993585104291035,0.11191334119183524,-0.10964597015468253,0.45109184002236,0.022031603255123874,0.12995762258335858,phone_A
360,8,139,Walking Upstairs,-1.0109394191116308,-0.3287002552237214,0.30746512508856744,0.25563155280570155,-0.06390030740043154,0.011005966495259291,phone_B
361,6,140,Walking Upstairs,-0.5440116419492079,0.4440328088294012,0.3880944380743294,0.4523300787007851,-0.024709317477096836,-0.26711896999778817,phone_B
362,30,141,Walking Upstairs,-0.7827434722704935,0.4757549953334653,0.03625526873856341,0.23707242643638707,-0.0899300665903007,0.19526380273960697,phone_B
363,12,142,Walking Upstairs,-0.5255839937739564,0.5157299787017019,0.2547904632411104,0.28568231672857547,-0.15407399546920128,-0.28423745723757377,phone_B
364,17,143,Walking Upstairs,-0.6063919371647546,0.522235205603339,0.5677460449845632,0.4642736560907078,0.20409980304986308,-0.12974306712820413,phone_A
365,15,144,Walking Upstairs,-0.46088313555274874,1.1733422486433487,0.7204979458155689,0.40552163105978944,-0.05041243422140777,-0.1148159520501662,phone_A
366,13,145,Walking Upstairs,-0.3118702784765972,0.29788726050811315,0.5108804993020313,0.24507886662975006,0.20707857158596504,-0.04611064938475808,phone_A
367,28,146,Walking Upstairs,-0.30897959669800534,0.46221161587673565,0.711097783424977,0.24872838889052393,-0.03558151945630988,0.10274427563201151,phone_B
368,22,147,Walking Upstairs,-0.7549607877275553,0.5593829694170713,0.9949519714823397,0.18016897920523212,-0.20914487220509634,0.08691219462337565,phone_B
369,13,148,Walking Upstairs,-0.27883363639347947,0.22300956152156126,1.1642362601922365,0.04421457541544055,0.04014390599026155,-0.11537029721648077,phone_A
370,14,149,Walking Upstairs,-0.4752435092617792,0.6455200039482841,1.1546413266171989,0.17625292744976173,0.0765314261679696,-0.05798901919964839,phone_B
371,19,150,Walking Upstairs,-0.004420383513796922,0.5947728790933354,1.176773522195192,0.04582548112383297,0.03779531312268691,-0.04609638114267656,phone_A
372,22,151,Walking Upstairs,-0.596926597455694,0.64046166026112,1.309628820086978,0.46483808698218587,-0.22136121954613028,-0.187375603965427,phone_B
373,27,152,Walking Upstairs,0.46966264447773326,0.5774940381169353,1.4799390184139145,0.3401106015519307,-0.3025229736028903,-0.2419551789857223,phone_A
374,25,153,Walking Upstairs,0.13914927170353408,1.153569068572546,1.608957969703906,0.2731217829255701,0.14739260543332156,0.273895015326159,phone_A
375,28,154,Walking Upstairs,0.29968776708148454,1.1920269748442045,1.4566087324379318,0.39358553917199685,-0.13238101920696357,0.013321407723410375,phone_B
376,29,155,Walking Upstairs,0.3281648847083273,0.4256959809751333,1.587350387696576,0.2959338673529881,0.12942011266114867,-0.016865706414505417,phone_A
377,28,156,Walking Upstairs,0.6208263556169611,0.36811479547150683,1.9138659419907071,0.36651460261776714,0.33847141883755333,-0.0488935447727457,phone_B
378,27,157,Walking Upstairs,0.42692467852810667,0.7569371097408166,1.885299016525745,0.19043867006102744,-0.052411148000906356,0.07034700896834525,phone_A
379,20,158,Walking Upstairs,0.5044714063792133,0.5078785172529067,1.8430884672025591,0.1814021798966597,-0.23950998006398735,-0.24915767077736742,phone_B
380,29,159,Walking Upstairs,0.33940941079925674,0.0631774281573605,1.5128471336421074,0.10544558003231136,-0.09135814477675654,-0.10063116504766648,phone_A
381,11,160,Walking Upstairs,1.0559484217635615,0.4904103814663801,1.4158297311524393,0.20006658352449105,-0.056320245360992754,0.042607041093753434,phone_A
382,5,161,Walking Upstairs,0.8981097019336176,-0.00894059763526378,1.2709212413790436,-0.004110543926193477,0.027522791942177615,0.09907940145462919,phone_A
383,16,162,Walking Upstairs,1.241006606017221,-0.09688897919195949,1.145463576507418,0.25534278293342577,-0.013038696767643083,-0.014861881840617193,phone_B
384,1,163,Walking Upstairs,0.8070452829781446,0.2558319016264825,1.2063400247181038,0.25970746821445956,0.10599108938231232,-0.09122970301468172,phone_A
385,19,164,Walking Upstairs,0.5794094433424459,0.22151200090565312,1.2061786910067749,0.24412909456371906,-0.2850306538049631,-0.07124948132182699,phone_A
386,10,165,Walking Upstairs,1.0840109862921987,-0.014713409625686402,0.6711814477952929,0.39112688627412906,0.06297894710229486,0.15830427436864772,phone_B
387,19,166,Walking Upstairs,1.1336441319032886,-0.1592066360225769,0.6636844436587858,0.2200734804988479,-0.07818990550267077,0.22187979325446655,phone_A
388,21,167,Walking Upstairs,0.7569775182499797,-0.13326483584224882,0.39887469729573277,0.18375296538040464,0.001427776035712172,0.18667922230980286,phone_A
389,12,168,Walking Upstairs,0.20760837652820435,-0.4831923816847296,0.6380072855472692,0.23220640795950573,-0.23406222992544348,0.24609635510493066,phone_B
390,17,169,Walking Upstairs,0.771657075759639,-0.5234604433825746,0.16566791824714477,0.4007057508729256,-0.07045784202940503,0.1492733351870785,phone_A
391,3,170,Walking Upstairs,0.5902231101950958,-0.5375671597609967,0.18588551996961392,0.39593321562720457,-0.11249456817323844,-0.2108502664879272,phone_A
392,13,171,Walking Upstairs,0.6105135203500579,-0.47244401260788876,0.33065056304221624,0.31300468805034504,-0.04167024918388122,0.10237275157011828,phone_A
393,22,172,Walking Upstairs,0.24122889660152672,-0.7688892886686368,0.6823521333640681,0.034453109334093734,0.06497245355845385,-0.21828435559108325,phone_B
394,23,173,Walking Upstairs,0.2511164687233197,-0.8410394125105919,-0.03491355406247143,0.3105748867563892,-0.04940494808498547,-0.2728968245329617,phone_A
395,9,174,Walking Upstairs,0.5593797430201977,-0.36999783660994473,0.5532695968446101,0.26598755801502505,0.1726603607164536,0.2187098660942128,phone_A
396,6,175,Walking Upstairs,0.3851201915249788,-1.019544397018131,0.6573872417108436,0.3171370987578857,-0.23525020595923982,0.061016885750700633,phone_B
397,21,176,Walking Upstairs,0.15947938186169075,-0.39688204341296035,0.8058245232048965,0.2504816178821032,0.049565280710526814,-0.10605746423797624,phone_A
398,8,177,Walking Upstairs,-0.3546741850088452,,1.2001339522732848,0.13115617897364445,0.12583984459200237,-0.011304796828782718,phone_B
399,30,178,Walking Upstairs,-0.08000007438096328,-0.4954828795124004,1.1140636601951523,0.4433210593892517,0.040223669168790215,0.08114395542103923,phone_B
400,18,179,Walking Upstairs,-0.5087538992704305,-0.16198741694159646,1.3505501878938422,0.3526896652948629,-0.2090641554575004,-0.10695126300028314,phone_B
401,28,180,Walking Upstairs,-0.3054044289631202,-1.178760350328463,1.6107530107737391,0.18930823543414596,0.18347120816397258,-0.011418638218480956,phone_B
402,28,181,Walking Upstairs,-0.408733163247085,-0.3219587394642007,1.3642600792289485,0.13092991498158785,-0.025544794651753956,0.10753246395075888,phone_B
403,23,182,Walking Upstairs,-0.9703979965326368,-0.3518214711535669,1.5284152032611993,0.20901061832036322,-0.24138535225222157,-0.08826731086575768,phone_A
404,18,183,Walking Upstairs,-0.60505343218783,-0.2527605838151703,1.5732697068193346,0.4754588956302246,-0.08899228314337408,-0.08880193420607271,phone_B
405,18,184,Walking Upstairs,-0.6050722756420146,-0.55913618540306,1.7385172724764781,0.4358995650804677,0.19060636655133864,-0.10618311330513328,phone_B
406,26,185,Walking Upstairs,-0.7177507966926017,-0.306634458493494,1.5869758004372014,0.25276094315550074,0.0006919718587210633,0.14822723226177564,phone_B
407,15,186,Walking Upstairs,-0.563557881541736,0.07454050947200316,1.6905634670667904,0.23218609129809448,0.08635799926723263,-0.0760744983605115,phone_A
408,27,187,Walking Upstairs,-0.6133633349440888,-0.16782484795575203,1.5072392139785151,0.13561122732564596,0.18811763048404329,-0.02033479228862882,phone_A
409,10,188,Walking Upstairs,-0.9120494096098057,0.027427222978540257,2.073033640185056,0.12253972319377371,-0.24671588498697097,0.16725671706734033,phone_B
410,7,189,Walking Upstairs,-0.9934202623952786,0.043766736839096036,1.3751147328654427,0.2948611615241911,-0.12356970693414648,-0.023392211424829792,phone_A
411,28,190,Walking Upstairs,-1.0284086683414784,-0.03620191079953777,1.2825212073021943,0.07425399355058385,-0.05493292776383703,0.01544355018737724,phone_B
412,25,191,Walking Upstairs,-0.8459724962934616,0.16965612280310638,1.1915150712050784,0.1747533498837992,0.08983813356269404,0.18667715622423087,phone_A
413,17,192,Walking Upstairs,-0.5801995821809628,0.26855916530984947,1.103010773015403,0.4635513390564231,0.06612574059235285,-0.2305438900452585,phone_A
414,9,193,Walking Upstairs,-0.5415512360543938,0.7368868599401641,0.8234464238595185,0.3894325247953182,-0.08971502034975298,-0.1931200907378956,phone_A
415,24,194,Walking Upstairs,-1.0592203425816027,0.4329876021500959,0.9585074698025975,0.011730822252983497,-0.16633458346880672,-0.1341641918710051,phone_B
416,6,195,Walking Upstairs,-0.5525434747459806,0.47149805126161803,0.834475655425404,0.38406528278192065,0.06438548298891773,0.018931940864705028,phone_B
417,14,196,Walking Upstairs,-0.6853742856762746,0.8518740971762778,0.21858639904668734,0.36859900920729005,0.15419852527544803,0.027412398271451335,phone_B
418,20,197,Walking Upstairs,-0.4250550402528352,0.7856796457893461,-0.22337223768736403,0.29929356840310994,-0.014736019719174914,-0.006581654697408832,phone_B
419,5,198,Walking Upstairs,-0.31074242833843874,0.42710882576195497,0.23617213825850142,0.2687822129305072,0.014941408505531656,0.02104951774705885,phone_A
420,2,199,Walking Upstairs,0.07141625735843687,0.47186621106107557,0.26025062863607396,0.42769086082037133,-0.2254994946018354,0.023354068501406963,phone_B
421,8,200,Walking Upstairs,-0.19961906503927024,0.5378882424177597,0.1899901380051301,0.4993632298754976,-0.16437594695303778,-0.15204930032224756,phone_B
422,21,201,Walking Upstairs,-0.34454108633526226,1.229105383257413,0.16491198378330513,0.25666692215480236,-0.05236178234381116,-0.1227749741924019,phone_A
423,23,202,Walking Upstairs,0.7303957288835096,1.136582229246551,0.15427298474614184,0.34418463339801914,-0.10809796044662894,-0.2309277930500087,phone_A
424,24,203,Walking Upstairs,0.45219175642204285,1.0588470337263045,0.6206677508819571,0.19891751760145554,-0.02168084542025821,0.09746952197555603,phone_B
425,13,204,Walking Upstairs,0.17771977360005978,0.30702711417913636,0.561226160123155,0.4002712531006947,-0.15568647757444043,0.08303871961787701,phone_A
426,2,205,Walking Upstairs,0.45484262647111773,0.8824272549297623,0.8521265470896695,0.16971951854970413,-0.210204722021443,-0.06935753833877431,phone_B
427,2,206,Walking Upstairs,0.3105445086476927,0.45561389050420303,0.4843004599309498,0.48784418209162206,0.10734277338529029,0.10008647756571938,phone_B
428,14,207,Walking Upstairs,0.7788528934565258,0.7247601929246011,0.9564140777303635,0.2387106664641138,-0.05558336739697623,0.34251629807395,phone_B
429,19,208,Walking Upstairs,0.4742074766227171,0.6256262326995722,0.9713506286448275,0.4555858734165995,-0.08593898245492822,0.06514110624092055,phone_A
430,2,209,Walking Upstairs,0.9302194873186753,0.5265438768700678,1.3437246867143244,0.261404271031282,-0.0073373425953239275,-0.07497080356057528,phone_B
431,10,210,Walking Upstairs,1.0858376473069675,0.3135360617028787,1.3142714647669274,0.19288131240800388,0.143048188490639,0.0878288623113822,phone_B
432,25,211,Walking Upstairs,0.8839674631108958,0.1847186236891712,1.7004748128885077,0.17633705375641578,-0.03374982407495069,0.12607458336092692,phone_A
433,26,212,Walking Upstairs,0.5086024016738464,-0.06477148385422773,1.7045512329727512,0.4843972087070363,-0.24902347138096925,0.03618328214416555,phone_B
434,13,213,Walking Upstairs,0.4198243924591083,-0.10372972165763956,1.6762341790118944,0.2053339153532042,-0.0693934721556971,0.0009369178489281198,phone_A
435,4,214,Walking Upstairs,0.39891931547320314,0.16653843030600535,1.9244328305631437,0.369612660302947,-0.20029548451433066,0.03885935983593961,phone_B
436,5,215,Walking Upstairs,0.9443168112429287,-0.40119889169582146,1.7747539891009667,0.24488533610965246,0.23947958561387428,0.2501844848116345,phone_A
437,20,216,Walking Upstairs,1.3943942456447895,-0.46582695831225646,1.9247658834925128,0.38616473751228503,-0.12943972948943488,0.06412481319908288,phone_B
438,19,217,Walking Upstairs,0.6837847034029763,-0.1749685783653222,1.7060858616766978,0.4155241330981321,0.009801940608988095,-0.021823629025420458,phone_A
439,9,218,Walking Upstairs,0.8173101616235844,-0.2150696447343567,1.4293396898454287,0.12411583841819837,-0.0738038786228512,-0.08070678013847653,phone_A
440,30,219,Walking Upstairs,0.815083692820046,-0.2315068091483694,1.4013684785786296,0.44601947244716583,0.17790102118946688,0.0316418591320701,phone_B
441,9,0,Walking Downstairs,0.3570853738720558,0.6661694004335609,1.0214480833932658,0.19924739692721177,-0.1067748391556637,-0.17623673163783501,phone_A
442,22,1,Walking Downstairs,0.2282289720416068,0.4971235081660431,1.6635352486708532,0.10967117008650251,-0.1508858969977644,0.06121664587361294,phone_B
443,28,2,Walking Downstairs,0.1828750145335392,0.7885687286723541,0.9669750706175483,0.15869861451698797,-0.12883388749650804,-0.2274055019937457,phone_B
444,17,3,Walking Downstairs,0.2755808394905934,0.12437092200200883,1.1799547554838827,0.17553674471838981,-0.09975430031412916,0.04756902026484812,phone_A
445,23,4,Walking Downstairs,0.528603748662895,0.7672964548336605,1.7048088496868339,0.2397697919989135,0.03641602809800037,0.061381644230302956,phone_A
446,13,5,Walking Downstairs,0.42997499700814684,0.46142421101567815,1.5375157250758473,0.14189299220040413,0.050594019589179556,-0.011281820890218664,phone_A
447,10,6,Walking Downstairs,0.3188495411640363,0.34722904735653154,1.5378861949426896,0.09475215266606538,0.11746096094846396,0.009434120343814507,phone_B
448,8,7,Walking Downstairs,0.32636157708389046,0.6191486867941852,1.582366051438222,0.07121992475853209,0.12254667470629595,-0.06445163874793357,phone_B
449,6,8,Walking Downstairs,0.5815344076151833,0.6263924584894278,1.6777384105549515,0.09610594486257237,0.06526524049346162,-0.05819876691140688,phone_B
450,20,9,Walking Downstairs,1.041471397534064,0.29294622777023793,1.2607298636896866,0.28288379665868085,0.23335173507122742,0.18911043462544674,phone_B
451,6,10,Walking Downstairs,0.4141638991420002,0.4211737495168526,1.4554783853213062,0.2669147279300309,-0.1527542914487679,-0.07733469178592595,phone_B
452,2,11,Walking Downstairs,0.5137246940399931,0.33596497159817096,1.6258592396572178,0.27321836751969847,-0.16205057016664626,-0.0373967320739664,phone_B
453,4,12,Walking Downstairs,0.8754230957415085,0.3151565304392665,1.5588104774514138,0.14937366966995752,-0.3287439746747375,-0.21203542777560652,phone_B
454,7,13,Walking Downstairs,1.0012367599323861,-0.1277915713974768,1.124029648392528,0.4371192352123481,0.15181919345859923,0.002933846630374398,phone_A
455,8,14,Walking Downstairs,0.6391675023033021,-0.06971708354049566,1.3847677762504518,0.2906960909084672,0.08712348396469696,0.14031241308842055,phone_B
456,9,15,Walking Downstairs,0.3836517712623902,-0.03258075524812734,0.9187172798820359,-0.061931423492731896,-0.25538034503829743,-0.12217411338224227,phone_A
457,6,16,Walking Downstairs,0.6441168183852641,-0.24119006189223968,1.1578924426784925,0.08770924621682252,-0.0032920025020468312,0.03653226273765787,phone_B
458,10,17,Walking Downstairs,0.4113288839945246,-0.35144037871346084,0.41949597231842883,0.4091887460730033,-0.08179374630365205,0.24376801977342033,phone_B
459,28,18,Walking Downstairs,0.7621152487076013,-0.43924004708945763,0.5653951452304372,0.16991648001335907,0.014294871523953314,0.03815984332968569,phone_B
460,1,19,Walking Downstairs,0.2939405597074507,-0.5181327615187908,0.36535529368736674,0.5159596883537807,-0.010767692389394224,0.1854278582035871,phone_A
461,25,20,Walking Downstairs,0.4657329234052696,-0.8442868481448427,0.31540489578702624,0.2652641604947096,0.190320459715184,0.02663793332115254,phone_A
462,20,21,Walking Downstairs,0.6495090849252738,-0.4460329517508742,0.6177791076553208,0.23291493392339335,0.2868267252782165,-0.05824754434969476,phone_B
463,28,22,Walking Downstairs,-0.01474917133392889,-0.10016002525024603,0.45978133016835443,0.19990551199436296,0.1498827236248194,0.08252306221413383,phone_B
464,13,23,Walking Downstairs,0.6247988356655934,-1.006820528252875,0.2852878832623619,0.18449743392686094,-0.23684192116903216,0.1272392645735633,phone_A
465,24,24,Walking Downstairs,0.26361134527766383,-0.1383132592402576,0.31039458840644846,0.18946164208114136,0.01423970036687952,0.11846968235800914,phone_B
466,9,25,Walking Downstairs,-0.11717246568767739,-0.8229243566721632,0.618536588006357,0.28543671886056426,-0.24536739156057846,-0.14704701593629296,phone_A
467,4,26,Walking Downstairs,0.01753105268405715,-0.8487725907698812,0.503458987658927,0.24158840073620041,0.08828800323361966,-0.16299160738305474,phone_B
468,14,27,Walking Downstairs,-0.34789493053201204,-0.5996911121636554,0.6301054056718465,0.3086231019164052,-0.14754088768315174,0.04285544115255853,phone_B
469,14,28,Walking Downstairs,-0.12818705747510395,-0.6052585530117807,0.7613025134523613,0.13981786166741977,-0.008639831092774617,0.15116470234564872,phone_B
470,6,29,Walking Downstairs,-0.3430429706908559,-0.8037720121903602,0.8344510554626795,0.26410203567311163,-0.04482167966170163,0.05823639396757688,phone_B
471,28,30,Walking Downstairs,-0.1871588425197402,-0.23530688261082722,1.2316422921166224,0.12789131230224482,-0.10842413358915266,-0.00909257717517893,phone_B
472,10,31,Walking Downstairs,-0.5574616961492611,-0.7631912458784529,1.128667205064906,0.1830584479657153,-0.0806217287713447,-0.03789473833860067,phone_B
473,9,32,Walking Downstairs,-0.4694650741262303,0.11579906171865029,1.364983470397594,0.20519210712752978,0.0004959459185839311,0.030779037413224797,phone_A
474,22,33,Walking Downstairs,-0.46736798627399034,0.09387235584653536,1.3094195084078057,0.34308552698132827,0.02493007171369486,-0.1885317291084741,phone_B
475,3,34,Walking Downstairs,-0.321264756479885,-0.4976328113309299,1.5483476393305493,0.03295748855907557,-0.15105677516212038,0.1257635493140703,phone_A
476,22,35,Walking Downstairs,-0.747384165459673,-0.47642527125125234,1.6608804586859471,0.1773105082282772,-0.05649859893306433,0.08871912308098838,phone_B
477,24,36,Walking Downstairs,-0.8699365948868147,-0.10841634539251999,1.8307017566538109,0.388579236178782,-0.07980740644339476,0.11248523603035775,phone_B
478,30,37,Walking Downstairs,-0.8551440483440986,0.35459188560937094,1.4872342545575168,0.39941745729500766,-0.07877833281824687,0.24158957457535202,phone_B
479,17,38,Walking Downstairs,-0.909816176502454,-0.09280459139914415,1.7962596047630044,0.36631733011386736,-0.008485871006935512,0.005358993715615969,phone_A
480,30,39,Walking Downstairs,-0.4991360422198319,0.13996313480637754,1.3971997013080795,0.1424431170431783,0.028214393178199806,0.14585788997972324,phone_B
481,29,40,Walking Downstairs,-0.4753751713960721,0.25800952528323634,1.6702695972009944,0.15998989797517732,-0.018387715230985698,-0.09889568656073719,phone_A
482,22,41,Walking Downstairs,-0.9059806313915937,0.34828620178260433,1.4759577880207186,0.3225182981410815,0.06553341970709366,0.02911731255886344,phone_B
483,18,42,Walking Downstairs,-0.5937502906749773,0.44180684077486254,1.2024323064842475,0.2843647110766956,0.08021012223432113,-0.08036177136866438,phone_B
484,28,43,Walking Downstairs,-0.5243556935228204,0.2769707603525466,1.1031669598284517,0.10500847738774144,0.15189299101998666,0.12788222096640572,phone_B
485,30,44,Walking Downstairs,-0.032736338947268684,0.43899975529588803,1.5662012480336915,0.21269647015641355,0.03062320221072197,-0.04773334967282498,phone_B
486,24,45,Walking Downstairs,-0.33155013638580855,0.7273564635529844,0.887278997862518,0.4532063816541144,0.028697914156015285,0.032458246333223896,phone_B
487,30,46,Walking Downstairs,-0.25076998246807525,0.555231340286378,0.6632869099277281,0.14682307102219633,0.3206116055708022,-0.03161727002148425,phone_B
488,21,47,Walking Downstairs,-0.6001722071058287,0.4658694818819987,0.6284599348960959,0.3056000439139782,0.06657558260703761,0.08119374621318305,phone_A
489,22,48,Walking Downstairs,-0.11283603824825263,0.4543423163905178,0.4187459053240092,0.12987492305996887,-0.14260666255179233,0.12770513866296104,phone_B
490,10,49,Walking Downstairs,0.048967345803010626,0.892887528345071,0.4390369579415267,0.33321692386381757,-0.21135472855710538,0.10357050216544261,phone_B
