row_id,subject,time_step,activity,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,device
823,6,6,Standing,0.0940461385776023,0.14533482434101863,9.750131018554665,-0.031176672511752018,-0.00801161732779718,-0.01900873243510107,phone_B
824,6,7,Standing,0.08009054435628953,0.1606428659999691,9.75473267418824,-0.029117649980708087,-0.0032117714232661916,-0.011071007464316655,phone_B
825,6,8,Standing,0.05155558936113045,0.12035962822552973,9.770740995306738,-0.026821149347013237,-0.01058361589829922,-0.016757765977651967,phone_B
826,6,9,Standing,0.07929055604322241,0.13718737074302914,9.754836358999212,-0.020924917035068772,-0.034150193217887884,-0.011605188665420504,phone_B
827,6,10,Standing,0.03815509283611298,0.17218079542957923,9.731634347558199,-0.009761234456079435,-0.015867626463755648,-0.0020328204197724463,phone_B
828,6,11,Standing,0.032201489923736296,0.18208030948298412,9.74036219105988,-0.010515149030832834,-0.027640335878973056,-0.018015314072776754,phone_B
829,6,12,Standing,-0.0027096098097442803,0.1627909060819644,9.755386509798248,-0.010317091112203714,-0.03589418993126624,-0.01934599674664776,phone_B
830,6,13,Standing,0.05243903690604562,0.19184494782351005,9.749125525444429,-0.010117536298611157,-0.020743860263011317,-0.0024778042395521716,phone_B
831,6,14,Standing,0.015519187360063604,0.20382400859781152,9.756975031260287,-0.007214263254604251,-0.028546929728218505,-0.004991473613611868,phone_B
832,6,15,Standing,-0.0032221758484563684,0.18597306508024078,9.776510258024187,-0.01080207383822471,-0.024951724443665023,-0.007547188243410224,phone_B
833,6,16,Standing,-0.0031345281983573958,0.18489346427789094,9.785527300581611,-0.01417958776381015,-0.02546745451892608,-0.004076999372942576,phone_B
834,6,17,Standing,0.02975847821127994,0.18876526052775008,9.77678450453876,0.013184217447190026,-0.033242420679631936,0.009079440565512562,phone_B
835,6,18,Standing,-0.0016496650974206664,0.21976656625856042,9.781674404767346,0.010036752912293698,-0.0361628781235853,-0.0026290390203403896,phone_B
836,6,19,Standing,-0.019275891609706823,0.22064875415818147,9.77679059010701,0.012501879631641014,-0.024392721900974516,-0.0010030288602607311,phone_B
837,6,20,Standing,-0.02113812590910147,0.1910321119145204,9.835892964364776,0.013361535850893383,-0.029211777996712138,-0.0016837060320327064,phone_B
838,6,21,Standing,-0.001095105504709513,0.24835253196047194,9.782040145947896,0.021243965721796928,-0.01778871757836075,0.0020913204163524714,phone_B
839,6,22,Standing,-0.023713834176599728,0.2221569211596257,9.832103427336826,0.024223672792902405,-0.031746820550890786,0.009302714028526787,phone_B
840,6,23,Standing,-0.014525465736182522,0.2745248316179452,9.786360821757187,0.019474080357691353,-0.0262684705284739,0.009142732465259103,phone_B
841,6,0,Laying,7.508056415954917,0.15929389175917028,6.409346425432445,-0.0008259187277646317,-0.0021253460914154006,-0.0009604770515943247,phone_B
842,6,1,Laying,7.4897001793461,0.1576021775281162,6.372839264301614,-0.012321853421371133,-0.009012876646557555,9.347360085760592e-05,phone_B
843,6,2,Laying,7.494324004334375,0.18015507848754433,6.380972615967828,0.005010718048985094,-0.0055413260648986325,0.0014277625867464246,phone_B
844,6,3,Laying,7.4834487531864955,0.1452816176340609,6.369764706818704,-0.010869507558505517,-0.010414480549267717,-0.0006560827251248617,phone_B
845,6,4,Laying,7.517067349722452,0.15839719094097282,6.355409412401281,0.0007104110121062173,-0.008303123683159847,-0.01559509667372231,phone_B
846,6,5,Laying,7.494568183736825,0.17572240693832464,6.3284424244093,-0.0008613835626213428,0.0022897605316817256,-0.00260796300989595,phone_B
847,6,6,Laying,7.5067836449632885,0.11803154774134578,6.411753508375407,-0.0014722475559106824,-0.006930999842420062,0.01040794981145068,phone_B
848,6,7,Laying,7.523399773139911,0.1306213260051517,6.355514611669822,0.002561363076866708,-0.010922263399267634,-0.010102264227927352,phone_B
849,6,8,Laying,7.50575310547232,0.11737847057293545,6.412764716920179,0.0012140239113514883,-0.012553259368220658,-0.0012796422684081847,phone_B
850,6,9,Laying,7.460158423380968,0.1287564796159304,6.398462681987703,0.014101786863043113,-0.002686520538685581,0.00266207110964418,phone_B
851,6,10,Laying,7.496990855216091,0.13417324005427228,6.425279946428481,0.00013136036137401477,0.005747998494901481,0.011868164165750691,phone_B
852,6,11,Laying,7.464752763966464,0.14325871197988585,6.357823512598905,0.001331340331981873,-0.007186957218485623,0.021767099178810742,phone_B
853,6,12,Laying,7.48191009962923,0.16742888957401705,6.390757124840947,0.0023401222823628723,-0.0060219577978704196,-0.0022073020109966484,phone_B
854,6,13,Laying,7.5121550983231025,0.17625797816937647,6.384358420645935,0.006301268357433566,0.0019556428809927905,0.009943902948265467,phone_B
855,6,14,Laying,7.5120100330590125,0.1359147231185675,6.3620196036851615,0.0020829796176462098,-0.004822248468890754,0.0017007465718781468,phone_B
856,6,15,Laying,7.487650008030511,0.1372028562656396,6.336617085679795,0.0025008047799028633,-0.01495039853722541,-0.0011962364595608415,phone_B
857,6,16,Laying,7.502090596510538,0.1351687227450093,6.388290646359182,0.00884949698002854,-0.009205266673074457,0.002407938998184794,phone_B
858,6,17,Laying,7.526345841248048,0.1523316174213804,6.360150324816834,0.012071601279247817,-0.0003605897064139739,0.008849103223368047,phone_B
859,6,18,Laying,7.537098156553554,0.12231678812958108,6.414505864510908,0.007715161533087864,0.0006607081713764281,0.007758523829208502,phone_B
860,6,19,Laying,7.516299771543492,0.16638222969302907,6.390797270843234,0.003947162501652681,8.317894467945938e-05,-0.003901821801681732,phone_B
861,6,20,Laying,7.502727044359092,0.22584732092764398,6.36694058923572,0.004824081530793343,-0.010122115761446596,0.007798569304525185,phone_B
862,6,21,Laying,7.499117147066239,0.1714905765180107,6.404801295064776,0.0024848364080230535,0.00021936865820659183,0.010868290809564304,phone_B
863,6,22,Laying,7.545219746958497,0.18098769791669164,6.465609039406808,0.013407616046830547,-0.0022325134932637647,0.0008152943386296472,phone_B
864,6,23,Laying,7.517803253231535,0.2144119010915514,6.428322543015182,0.0163342545578124,0.0008753462976415034,-0.0013429900393146926,phone_B
865,7,0,Walking,0.5291207485024529,-0.811617648603831,9.53864659612113,-0.41831319775762515,0.11683723615967806,-0.10537474848065576,phone_A
866,7,1,Walking,-0.40621524771542056,-0.5872704753061394,9.517224036052005,-0.3952806246340329,0.014285509471316403,-0.10668040548737182,phone_A
867,7,2,Walking,-1.1955137939517084,-0.4367318010541172,9.246791800805392,-0.2555516484215786,-0.09212469177556736,-0.058013472428703305,phone_A
868,7,3,Walking,-1.2583123006360446,-0.1663721214070903,9.442653917238994,-0.009538449143934325,-0.20279219839593263,0.0414576125918666,phone_A
869,7,4,Walking,-1.2956354530631244,0.5069516019377651,9.678361458966881,0.24401416201065682,-0.21317733941357045,0.14671495789828842,phone_A
870,7,5,Walking,-0.4125234589288387,0.7509673600069392,9.834166434307017,0.4064329658703156,-0.08466294428108567,0.19232855860032552,phone_A
871,7,6,Walking,0.08760206971058934,0.7832338386195637,9.755107852909685,0.526442979944481,0.10555142953359137,0.20666000202337304,phone_A
872,7,7,Walking,1.0123751234598846,0.7789015417168772,9.9487886048997,0.47225567846933647,0.2555852754244477,0.09221653236839207,phone_A
873,7,8,Walking,1.204715797563664,0.49536010218152243,9.997436717413787,0.25420961975294465,0.37875372291514003,0.05579419539146731,phone_A
874,7,9,Walking,1.6321540007651874,-0.2342114844248918,9.970246476623494,0.025437539987037357,0.3445936995649878,-0.06249995089666613,phone_A
875,7,10,Walking,1.0817200235275586,-0.4143119010116498,9.969418148627419,-0.17451473601306827,0.30026023545221636,-0.09307093698973279,phone_A
876,7,11,Walking,0.616121906971441,-0.6315734404320312,9.620907427478526,-0.36439563752307325,0.22705408909363772,-0.09722793675987466,phone_A
877,7,12,Walking,-0.3579452127401148,-0.609144537195982,9.506380562120086,-0.37904519321747565,0.04605196467689847,-0.09131299606014397,phone_A
878,7,13,Walking,-0.889960399814951,-0.4737305552156272,9.064775139610564,-0.26723153418623097,-0.14535914780041512,-0.058530660494921914,phone_A
879,7,14,Walking,-1.115982709582825,-0.035888511024205,9.321202978295139,-0.05890577899384529,-0.2014018675535037,0.0805271373213573,phone_A
880,7,15,Walking,-1.3356500047291064,0.3484361349556281,9.551370954714507,0.15735681255001527,-0.19917732260476576,0.12074191175331592,phone_A
881,7,16,Walking,-0.7912048829786249,0.6490765399012559,9.652625349262676,0.45649176149603443,-0.10699282536667598,0.18204318297060937,phone_A
882,7,17,Walking,0.1914977337536543,0.806210267761959,10.050450794761455,0.5001880020578338,0.10149695575514273,0.19085110297915509,phone_A
883,7,18,Walking,0.7558269531745845,0.7792299005829514,9.900852238440885,0.4540772785902702,0.24370768360976294,0.1240098225929001,phone_A
884,7,19,Walking,1.248644373014229,0.4503558261574789,10.139812976095216,0.31031760938398445,0.32623741856654415,0.029629630949988616,phone_A
885,7,20,Walking,1.5239074876340337,0.2310239338083846,10.091140488618645,0.004981842827510435,0.37740256237217007,-0.060866105262031664,phone_A
886,7,21,Walking,1.2024095903568615,-0.18382630790489884,9.62463210591038,-0.24273600552499022,0.3110320382959934,-0.0941797662890321,phone_A
887,7,22,Walking,0.7054382478497228,-0.6072497831999338,9.73624439081769,-0.40574731252305785,0.23211928624497968,-0.1328908258774046,phone_A
888,7,23,Walking,-0.056610595900862745,-0.8730240059569117,9.415995838562639,-0.3864024180436146,0.06516088105554982,-0.1410231927962097,phone_A
889,7,0,Walking Upstairs,0.16089891686449542,1.4361513539553696,10.477183374009583,0.8040783267818762,0.17345373538311806,0.299808219502599,phone_A
890,7,1,Walking Upstairs,1.5551473208690458,0.9430215097162085,10.68247668486253,0.6568323578286923,0.4249639739856408,0.14640539777935968,phone_A
891,7,2,Walking Upstairs,2.1387547791874804,0.39808545989388777,10.582578698458043,0.2783937409629883,0.5901563534007092,0.015122017008648365,phone_A
892,7,3,Walking Upstairs,1.8442768625785788,-0.15614010333524225,10.491745478817188,-0.0829839184773836,0.5125423869544401,-0.09192240330478404,phone_A
893,7,4,Walking Upstairs,1.0055573683839039,-0.5696457519676026,9.895151909640205,-0.4666095932552135,0.3598342379821089,-0.16220262369285318,phone_A
894,7,5,Walking Upstairs,0.024686569097085442,-0.7517360355499889,9.666116638885562,-0.5526453143252055,0.13719650453691282,-0.12662349142483098,phone_A
895,7,6,Walking Upstairs,-0.9016213426963035,-0.5570980813504801,9.298901187447152,-0.320751412712559,-0.07680652645198144,-0.0054763865385888235,phone_A
896,7,7,Walking Upstairs,-1.5378227062509975,0.07479572384818695,9.765517538827591,0.039281368806924094,-0.23241415851139136,0.1527520344032589,phone_A
897,7,8,Walking Upstairs,-1.4568748723462668,1.0240021572443545,9.905333010128887,0.49630133995658,-0.13816861215185453,0.2525611594348817,phone_A
898,7,9,Walking Upstairs,-0.44686899847262707,1.2961158901693166,10.08590954175133,0.7470816120191363,0.07135045526996796,0.3321241011547895,phone_A
899,7,10,Walking Upstairs,0.8913754058125816,1.4303574580835714,10.480114482944026,0.72680194346638,0.3221459661545109,0.22847709522592427,phone_A
900,7,11,Walking Upstairs,1.8069318717145608,0.7604375829288512,10.53184309759891,0.4995913314711507,0.5386639292379108,0.0847025333005572,phone_A
901,7,12,Walking Upstairs,2.1553652488433075,0.13526320138104678,10.519372047615969,0.11223611272456477,0.6034087369871755,-0.01723029171545174,phone_A
902,7,13,Walking Upstairs,1.8505870632792993,-0.5418306271579088,10.08719233286615,-0.32920581119426917,0.4761125161751978,-0.19866551262486806,phone_A
903,7,14,Walking Upstairs,0.5799306128432159,-0.871687388984575,9.926906127448824,-0.5085540578736798,0.24152202258998967,-0.1408394851228921,phone_A
904,7,15,Walking Upstairs,-0.4617444716369739,-0.7934945940508512,9.496695661245775,-0.5109119209147011,-0.0270288477556,-0.09642356290526327,phone_A
905,7,16,Walking Upstairs,-1.3455891514441003,-0.29969836466213984,9.429146546333339,-0.18158308419590924,-0.17458517955997424,0.07140005528713798,phone_A
906,7,17,Walking Upstairs,-1.426502901196091,0.5240470754154722,9.479953723105574,0.2523972674024908,-0.21577850502447296,0.1920091431838171,phone_A
907,7,18,Walking Upstairs,-0.849943525859885,1.2987613674020375,10.102598080048715,0.6007865563535386,-0.05178121722569405,0.30283213824676014,phone_A
908,7,19,Walking Upstairs,0.13785505309655666,1.47704134455787,10.349502332493199,0.7364644547181823,0.1856442060899097,0.284818782221156,phone_A
909,7,20,Walking Upstairs,1.3195239695513272,1.1566471549341735,10.51679551576955,0.6604907903260704,0.4203472354896763,0.1870814502157327,phone_A
910,7,21,Walking Upstairs,2.053896896528172,0.4368671280865972,10.502497893184886,0.24387920700949312,0.5831508534908998,0.007585189590724899,phone_A
911,7,22,Walking Upstairs,1.9643194495990715,-0.09165380629253314,10.458385247768195,-0.15145748327052422,0.5534857496450969,-0.05307007111996326,phone_A
912,7,23,Walking Upstairs,1.3909613747218366,-0.5565019853997356,10.066346506912348,-0.46487148033530146,0.40348755933608516,-0.16348265362440245,phone_A
913,7,0,Walking Downstairs,0.6879836612704876,0.8315997940830513,9.897469632292019,0.6322769357990553,0.07895938316311905,0.11992499720604503,phone_A
914,7,1,Walking Downstairs,1.6997156820072676,0.36919631022311905,10.267004879712498,0.21999493994487646,0.28283127211693965,-0.06508246494294176,phone_A
915,7,2,Walking Downstairs,1.9610162152282604,-0.6026688828515887,9.544825723020974,-0.3714218901647049,0.3296958057966672,-0.2027439922180935,phone_A
916,7,3,Walking Downstairs,0.8194144417553373,-1.6604197157209115,9.263274694643806,-0.776599329904317,0.08653373267403866,-0.2982748975625434,phone_A
917,7,4,Walking Downstairs,-0.7726656673143885,-1.685462212497015,8.847764380406103,-0.8634672324490839,-0.2574089232669495,-0.21657536420753137,phone_A
918,7,5,Walking Downstairs,-2.1349016754384116,-1.1055585188358774,8.558605578326997,-0.5520906992973004,-0.5438610602195133,-0.09447489141746479,phone_A
919,7,6,Walking Downstairs,-2.46313648640554,-0.11452900903887138,8.750657579152133,0.04962649497012715,-0.6299091224284785,0.11056057285809714,phone_A
920,7,7,Walking Downstairs,-1.5096096724315147,0.6666638432497658,9.111103513840979,0.5329709596453192,-0.4671594289284607,0.2562561314086453,phone_A
921,7,8,Walking Downstairs,0.12620392218837084,1.0489734159055488,9.742470720071637,0.6981862087138027,-0.14645333003596483,0.1898680101196531,phone_A
922,7,9,Walking Downstairs,1.419722079036512,0.6086835815958925,10.026204483736864,0.4822591074055372,0.19559182695818653,0.03549798767965809,phone_A
923,7,10,Walking Downstairs,2.202175730943049,-0.1898146376985076,9.82651348821007,-0.07482749326626836,0.3513548424349969,-0.13898444329281673,phone_A
924,7,11,Walking Downstairs,1.5602929516198003,-0.8635645233184186,9.48069042580958,-0.6004630137887315,0.19255578507831952,-0.2937329793733631,phone_A
925,7,12,Walking Downstairs,0.254634025078872,-1.5657895049578907,8.413066739788201,-0.8748258176885569,-0.03469063190081839,-0.34897313760983045,phone_A
926,7,13,Walking Downstairs,-1.2516292698539127,-1.7214709904198044,8.701313489420752,-0.7532888982115424,-0.49165129843952876,-0.17192058647907177,phone_A
927,7,14,Walking Downstairs,-2.179198585769109,-0.5656904179165233,8.657860883898968,-0.2836849199115092,-0.6801966630152985,0.023284045170970553,phone_A
928,7,15,Walking Downstairs,-1.8728936057055128,0.45401629461212056,8.69855750095294,0.25970289993511714,-0.6015303673096409,0.1298331367009687,phone_A
929,7,16,Walking Downstairs,-0.847426475810187,0.958691181607523,9.283429577650072,0.6819355902933001,-0.2857774820091716,0.20900302664997877,phone_A
930,7,17,Walking Downstairs,0.7118247287056049,0.6269059066955671,9.83196223495966,0.6315540110342519,0.0636992077211679,0.1469829418071068,phone_A
931,7,18,Walking Downstairs,1.8767117651721368,0.16129657277273196,10.004737324519791,0.2454268133880155,0.3104738362260823,-0.03362579098821746,phone_A
932,7,19,Walking Downstairs,1.888998604687713,-0.8219403217513099,9.762162202430003,-0.3703336001064566,0.33704595517975067,-0.2205646583852913,phone_A
933,7,20,Walking Downstairs,0.854570245973678,-1.5024242371847325,9.139035427636236,-0.839885885760348,0.10507904070414463,-0.3022370628745681,phone_A
934,7,21,Walking Downstairs,-0.5802199066786062,-1.6526469915601902,8.959679828475018,-0.8856650649735891,-0.28392170139533796,-0.28149541103996034,phone_A
935,7,22,Walking Downstairs,-2.197163222078739,-0.872367233260765,8.70420499903123,-0.5334056015526543,-0.5814716797891274,-0.04862358899291949,phone_A
936,7,23,Walking Downstairs,-2.3913418871452317,-0.1749009813374363,8.89508204120777,0.03030373322275778,-0.5858698479602892,0.10168730327718112,phone_A
937,7,0,Sitting,0.14558450372194892,-0.21826327810714594,9.701213446854418,-0.008356693648329944,0.0031910797988203253,0.00045235901584899144,phone_A
938,7,1,Sitting,0.1315808499957496,-0.16507002448735203,9.732159405514249,-0.012155189596178798,-0.0005078678986374394,-0.003959494071892275,phone_A
939,7,2,Sitting,0.17384876024533044,-0.2474077525190927,9.715218356850443,0.0012698451900545124,-0.011629768290085597,-9.473650344894941e-05,phone_A
940,7,3,Sitting,0.14785328088591299,-0.17876785045062352,9.730519499115799,-0.010630913907020806,-0.002695265544185339,0.006704556274799749,phone_A
941,7,4,Sitting,0.1445438908786792,-0.08553643823961765,9.707517916882864,-0.011512644732173088,-0.014853359198695286,-0.0007396265274551362,phone_A
942,7,5,Sitting,0.1691000641553771,-0.19599924457987322,9.64908598645188,-0.011619162725827395,0.002706540883218288,0.0034045310304396744,phone_A
943,7,6,Sitting,0.12854230775631637,-0.2064197186298675,9.713792886164672,-0.006889495771222545,-0.017075870978339912,0.010611741234352262,phone_A
944,7,7,Sitting,0.152878308366539,-0.12877561331972387,9.716710542008796,-0.005900407182596139,-0.004063526242207541,0.009690784022233598,phone_A
945,7,8,Sitting,0.08533795772488173,-0.19153500346950025,9.683534608063136,-0.009494426533899125,-0.005591284661133043,0.007120380143321702,phone_A
946,7,9,Sitting,0.15610407168121482,-0.12203911332061679,9.680115234627298,-0.006111520979779709,-0.013664714376854563,0.004747816197081731,phone_A
947,7,10,Sitting,0.13390549552748968,-0.23255032888642618,9.762373747307576,-0.0029136968039207,-0.01273087351638816,0.0181548466243593,phone_A
948,7,11,Sitting,0.1151882545638197,-0.1404597056314253,9.690259227809726,0.004881343367457069,-0.01028323147056869,0.008204785911114355,phone_A
949,7,12,Sitting,0.15232319632181449,-0.12546544683308303,9.701597467151801,0.0029560906996478594,0.005166228311385251,0.009929098656524424,phone_A
950,7,13,Sitting,0.12385368389339914,-0.13205325962186862,9.736407320879428,-0.005942442784079306,-0.01205806662335077,-0.0004881846614359468,phone_A
951,7,14,Sitting,0.09040343255981023,-0.14541597478187243,9.703105685318155,0.009652509899991037,-0.007405842578223305,0.003966532742082638,phone_A
952,7,15,Sitting,0.10123123447711839,-0.09420505416037062,9.733688720991012,0.0006099026570985702,-0.01341930382965472,0.016877493951836638,phone_A
953,7,16,Sitting,0.09439686641724421,-0.11485059389641339,9.763514829803123,0.003085207550844878,-0.015467977418456326,0.013261117397261567,phone_A
954,7,17,Sitting,0.10764904246757581,-0.1555808016359677,9.725547445503462,0.009972521250693344,-0.012637456610922602,0.00918447750055962,phone_A
955,7,18,Sitting,0.09589821613393788,-0.12057600569915258,9.695425664199682,-0.001396576925143703,0.0007155190211664952,0.01486981171307724,phone_A
956,7,19,Sitting,0.1351508761864927,-0.09088954164446603,9.730355225363567,0.003578070013382761,-0.008776266329958517,0.011049771302297087,phone_A
957,7,20,Sitting,0.13306622249591624,-0.10065013448331214,9.703228546534627,-0.000557497882583983,-0.009218251378309067,0.011997916149138562,phone_A
958,7,21,Sitting,0.07646115417143251,-0.09281301681230994,9.738755047848638,0.023916057721386327,-0.012038901618113145,0.010513870047848888,phone_A
959,7,22,Sitting,0.0979429960677892,-0.09671768320682961,9.721605339795342,0.005163639721000441,-0.010251780524057527,0.0023565632057379066,phone_A
960,7,23,Sitting,0.15112616286613628,-0.11776891298289317,9.717694441233606,0.002706704977983943,-0.012124267243420207,0.012990259240966643,phone_A
961,7,0,Standing,-0.009322814191797445,0.1014939261612604,9.68487335847979,-0.012313296355522842,0.0027257612004667232,-0.003321777196528518,phone_A
962,7,1,Standing,-0.033203778279788446,0.09127588066005002,9.689590937567065,-0.01399575086301582,-0.017421121868772052,-0.011037656187990862,phone_A
963,7,2,Standing,-0.04998833335110184,0.0870294613095495,9.658780183127533,-0.010506864294804262,-0.003509657104346293,0.002116879722110547,phone_A
964,7,3,Standing,-0.02353944368885562,0.04404675316728536,9.668307578850285,-0.020061000969014652,-0.023935719127597933,-0.005743594885551094,phone_A
965,7,4,Standing,-0.03072304897851167,0.08483524628993326,9.704031588715404,-0.014098035131716601,-0.001895383447467841,-0.0017584381517007505,phone_A
966,7,5,Standing,-0.07292276345800801,0.04554906699428794,9.679143972691824,-0.01659274559371051,-0.022875310241142262,0.006180412294518778,phone_A
967,7,6,Standing,-0.05353581169968552,0.11087331964090902,9.640594211992841,-0.011996518911280389,-0.021603802680298267,0.004610222296397137,phone_A
968,7,7,Standing,-0.051913396471558626,0.0975741566969403,9.697786796169893,-0.004133075702623728,-0.02471875634989215,0.006397779772355557,phone_A
969,7,8,Standing,-0.055519889465456725,0.14481638156034063,9.67736368392915,-0.006928946428938922,-0.026464090321856582,0.006462397579875505,phone_A
970,7,9,Standing,-0.06280009608703027,0.11280388533168956,9.658851664867923,-0.004111918412663991,-0.02875154268221593,0.00366462479319765,phone_A
971,7,10,Standing,-0.1067317708150056,0.15253873314634014,9.641815030085295,-0.0012446670965921389,-0.03334345276320206,0.01059994674424319,phone_A
972,7,11,Standing,-0.0803392603653301,0.1582592165538328,9.653730173835958,0.004908487584328475,-0.03016969358056907,0.01114219559059962,phone_A
973,7,12,Standing,-0.10991377926619975,0.12750052256533925,9.653436645200895,0.0073228240146917655,-0.03182747331797046,0.008184002788537037,phone_A
974,7,13,Standing,-0.0771640405113306,0.20243990846395737,9.62172266128944,0.00029158547260317233,-0.036326771369355804,0.010655021130020773,phone_A
975,7,14,Standing,-0.0983420903573559,0.15822081102554605,9.658441723470904,0.014308244067434967,-0.03495849941231909,0.01139689416706622,phone_A
976,7,15,Standing,-0.12092007709810154,0.11262240581402484,9.627859488284821,0.0077008569723273365,-0.026141610694301057,0.015852584296350922,phone_A
977,7,16,Standing,-0.10361874319627358,0.11494369873800413,9.62296333247938,0.021674768180498974,-0.04701766783875389,0.023160654698597984,phone_A
978,7,17,Standing,-0.1617705993178592,0.1905397203118864,9.641368928259554,0.02718428202900058,-0.010419783888175434,0.0035025359170442784,phone_A
979,7,18,Standing,-0.09494317995102414,0.13248390234464957,9.678111950934746,0.022737178820683886,-0.027925039916341075,0.012880457944744607,phone_A
980,7,19,Standing,-0.08784818138768336,0.14932231876054686,9.70262437163745,0.024463545409326652,-0.03587840303491955,0.028994819113341383,phone_A
981,7,20,Standing,-0.10303351705952703,0.24058214884071968,9.70648957177766,0.024890167346467623,-0.02646925817967209,0.02107871766035674,phone_A
982,7,21,Standing,-0.05620736404385544,0.21061697307530217,9.684913920681156,0.031025181800642114,-0.02451640991523399,0.028948803750453007,phone_A
983,7,22,Standing,-0.08639842080097719,0.19593769149216778,9.67106860413359,0.031201965787776686,-0.030657171308212147,0.017219944798930166,phone_A
984,7,23,Standing,-0.0403628769687649,0.2060529650828771,9.707533533440488,0.02167901384930454,-0.016667809800437517,0.02117995176144831,phone_A
985,7,0,Laying,7.394241636366148,0.056891566822004774,6.1880058254175765,0.005578159378795134,-0.004234316963482905,0.007216752081113281,phone_A
986,7,1,Laying,7.365313456443626,0.03440894831019698,6.247148176496826,0.010285773906786632,-0.0045358101424215775,0.0011494860824068885,phone_A
987,7,2,Laying,7.394934742972322,0.07169968153857728,6.263642740609457,0.00480888802446587,-0.023710060694796004,0.013058231033542454,phone_A
988,7,3,Laying,7.364147212396531,0.03937341843706034,6.237862146888818,0.004199330027735283,-0.015657689942415048,0.014349275087727473,phone_A
989,7,4,Laying,7.408333841697498,0.07797575367831093,6.221456082725529,-0.0035773511123168384,0.0003463537275562572,0.0013830920653465292,phone_A
990,7,5,Laying,7.4159670690342425,0.0745532274776097,6.241362589947698,-0.0073850520141468924,-0.006663304591557781,0.01445339609993181,phone_A
991,7,6,Laying,7.356138523465106,0.09302392851504705,6.246633267060549,-0.0004366118512966967,-0.0006065992549278247,-0.0021280732799519152,phone_A
992,7,7,Laying,7.398497364123059,0.12290754127510876,6.281092334727324,0.00632385130178594,-0.007474329994895728,0.007575669599571106,phone_A
993,7,8,Laying,7.382626246740059,0.0978651413966588,6.225633221258408,0.0090840432494875,0.007226979315717812,0.011314959192551035,phone_A
994,7,9,Laying,7.357045224754208,0.0524802031186462,6.2659821801229025,0.004729681740776162,-0.00019707260376986523,0.008770326140837862,phone_A
995,7,10,Laying,7.411962032063565,0.08394670719051206,6.229040656214524,0.0032237773667841167,-0.012505046977999314,0.02418362667816011,phone_A
996,7,11,Laying,7.389412689935934,0.10579489830513814,6.234746493499173,-0.0001484408238820985,-0.0065695559360104796,0.019118815557690936,phone_A
997,7,12,Laying,7.3795127863363055,0.06966515384947906,6.252897730684926,0.009681183836192667,0.004868027604207704,0.01488662102810873,phone_A
998,7,13,Laying,7.4094212240624024,0.11112141122820539,6.221054709858663,0.0014203789503138102,-0.011294857652080461,0.005011407674443944,phone_A
999,7,14,Laying,7.4140779553589224,0.10206273077298125,6.2527606035617405,-0.007854343266425532,0.007758894084275241,0.007865987260402711,phone_A
1000,7,15,Laying,7.4464346224521965,0.06020954853693624,6.231378435422043,-0.005026408347520165,-0.002164255945140059,0.006838083718035146,phone_A
1001,7,16,Laying,7.369337833993265,0.06371037906623259,6.272057726068515,0.012934264539654905,0.006791081118676543,0.009531583409480016,phone_A
1002,7,17,Laying,7.4027302731372435,0.067322531497024,6.245201304969537,0.0060122138315066385,-0.0010201847289861344,0.019933901112159796,phone_A
1003,7,18,Laying,7.423204388364986,0.07996490663113491,6.279508338259752,0.009304565489897639,-0.0054624827910596165,0.009751984286040719,phone_A
1004,7,19,Laying,7.385665646584429,0.14601570224361754,6.263215046759339,0.011043540193192612,-0.0047793024795818075,0.02883516331351107,phone_A
1005,7,20,Laying,7.433591267189693,0.0857941278960559,6.249684132218847,0.009119249251154121,-0.0020050985773982476,0.010092782743244356,phone_A
1006,7,21,Laying,7.41330113406882,0.14142286495790662,6.224687922335938,0.004025830356096594,-0.005438102774816402,0.011804508293074764,phone_A
1007,7,22,Laying,7.4537168063500125,0.13139764297910494,6.282147956434006,0.009578791864111653,-0.0039009222596068727,0.005824210177702162,phone_A
1008,7,23,Laying,7.424779663549806,0.11979705800619492,6.291706015135439,0.01024974186722745,-0.002663467104276617,0.015647652525382073,phone_A
1009,8,0,Walking,-0.5798616578918327,0.8616492847401029,9.811440442301429,0.4510174620057272,-0.12263571173507966,0.17548187093331555,phone_B
1010,8,1,Walking,-0.08929739447006504,0.7742083922399726,9.885263383926095,0.44904523135696417,0.0645660207125319,0.1354910888278052,phone_B
1011,8,2,Walking,0.6396275937654239,0.6223756033003687,10.089247891131802,0.5041524858777138,0.2499367430138573,0.06437160802978584,phone_B
1012,8,3,Walking,1.2766980785363171,0.3430131062382581,10.283183566004174,0.3002596731711003,0.30669909371252707,0.030757066781098793,phone_B
1013,8,4,Walking,1.4762068376727693,0.23157948857874952,10.168815637266402,0.0683782492265593,0.30185436870081983,-0.0570313371995753,phone_B
1014,8,5,Walking,1.5618710379900471,-0.23104106788393797,9.727029970481643,-0.19697914598087385,0.2910011727168032,-0.07799459183227692,phone_B
1015,8,6,Walking,0.752708580878102,-0.775869191655118,9.753285267131945,-0.4194535455024368,0.16781001194307757,-0.14601251916346106,phone_B
1016,8,7,Walking,0.05272959385352083,-0.9843619351003496,9.521070054226168,-0.36709192914224836,-0.006812282301097858,-0.11994438301999438,phone_B
